,user_id,ISBN,rating,item_id
69114,197659,0590461885,8,36947.0
69115,197659,0590462229,8,9005.0
69116,197659,0590472844,10,36976.0
69117,197659,059049273X,5,37035.0
69118,197659,0590734229,8,37135.0
69119,197659,0590740709,8,37140.0
69120,197659,0590963759,8,37194.0
69121,197659,0590997297,5,37203.0
69122,197659,0618096515,8,37508.0
69123,197659,0618129022,10,37520.0
69124,197659,0618195580,9,37533.0
69125,197659,0618195599,9,37534.0
69126,197659,0664241093,9,37609.0
69127,197659,0664245889,9,37610.0
69128,197659,0669008796,7,37617.0
69129,197659,066932972X,8,37621.0
69130,197659,0669354678,9,37622.0
69131,197659,0670818577,6,37722.0
69132,197659,0670827592,9,9099.0
69133,197659,0670892068,9,37859.0
69134,197659,0671000225,7,37883.0
69135,197659,0671024574,8,38044.0
69136,197659,0671027387,9,3968.0
69137,197659,0671036610,8,38110.0
69138,197659,0671227017,9,38206.0
69139,197659,0671244175,9,38212.0
69140,197659,0671422294,8,38271.0
69141,197659,0671433423,7,38287.0
69142,197659,067149404X,9,38405.0
69143,197659,0671510460,9,38454.0
69144,197659,0671511491,8,38459.0
69145,197659,0671519727,8,38468.0
69146,197659,0671525794,9,38501.0
69147,197659,0671536079,9,38540.0
69148,197659,0671624687,7,38713.0
69149,197659,0671635689,9,38741.0
69150,197659,0671683063,9,4020.0
69151,197659,0671687298,7,38942.0
69152,197659,0671700375,7,38982.0
69153,197659,0671709429,7,39022.0
69154,197659,0671742949,8,9349.0
69155,197659,0671746103,8,39209.0
69156,197659,0671791990,8,39301.0
69157,197659,0671792458,7,39305.0
69158,197659,0671792970,7,39308.0
69159,197659,0671796119,7,39328.0
69160,197659,0671816381,9,9394.0
69161,197659,0671825690,9,39383.0
69162,197659,0671833367,9,9399.0
69163,197659,0671872095,7,39443.0
69164,197659,0671879030,9,39509.0
69165,197659,0671892495,7,39557.0
69166,197659,0671898043,7,39572.0
69167,197659,0674212983,9,39644.0
69168,197659,0675098327,7,39674.0
69169,197659,0675210682,8,39678.0
69170,197659,0679026649,9,39753.0
69171,197659,0679418695,7,39842.0
69172,197659,0679426272,9,39865.0
69173,197659,0679433015,4,4080.0
69174,197659,0679744681,9,40236.0
69175,197659,0679775226,9,40352.0
69176,197659,0679816607,9,9584.0
69177,197659,0679820434,8,40427.0
69178,197659,0679827676,8,40439.0
69179,197659,0679827684,8,40440.0
69180,197659,0679832734,10,40441.0
69181,197659,067985438X,8,40451.0
69182,197659,0679858555,7,4118.0
69183,197659,0679863729,6,40457.0
69184,197659,067987707X,8,40474.0
69185,197659,0679883398,6,40484.0
69186,197659,0679883401,6,40485.0
69187,197659,067988341X,6,40486.0
69188,197659,0679890513,6,40505.0
69189,197659,0684143127,8,40554.0
69190,197659,0684167123,8,40569.0
69191,197659,0684193345,8,40592.0
69192,197659,0684803135,9,9608.0
69193,197659,0684823780,10,9616.0
69194,197659,068719508X,7,40955.0
69195,197659,0687400325,9,40957.0
69196,197659,0688013287,10,40969.0
69197,197659,0688046606,8,4153.0
69198,197659,0688064345,9,41016.0
69199,197659,0688081096,7,41033.0
69200,197659,0688083587,7,41037.0
69201,197659,068809645X,9,41063.0
69202,197659,0688115691,8,41091.0
69203,197659,0688132359,9,9683.0
69204,197659,068813694X,7,41129.0
69205,197659,0689707738,9,41297.0
69206,197659,0689710518,9,41299.0
69207,197659,0689711735,9,9700.0
69208,197659,0689713509,10,41308.0
69209,197659,0689717261,7,41325.0
69210,197659,0705411109,9,41733.0
69211,197659,0723010250,8,42212.0
69212,197659,0736903194,9,42392.0
69213,197659,0736903208,10,42393.0
69214,197659,0740705326,10,42520.0
69215,197659,0740721356,10,42541.0
69216,197659,0743219422,9,42650.0
69217,197659,074322423X,9,9786.0
69218,197659,0743418344,8,42864.0
69219,197659,0743418352,8,42865.0
69220,197659,0743418522,6,9850.0
69221,197659,0743418549,5,42869.0
69222,197659,0743418557,1,42870.0
69223,197659,0743418565,6,42871.0
69224,197659,0746010028,8,43284.0
69225,197659,0761118268,9,10033.0
69226,197659,0762100729,9,44352.0
69227,197659,0763140694,10,44393.0
69228,197659,0764222171,9,44440.0
69229,197659,076422218X,9,44441.0
69230,197659,0764222856,10,44443.0
69231,197659,0764224433,7,44446.0
69232,197659,0764566431,8,44540.0
69233,197659,0765341247,8,44778.0
69234,197659,0765341972,5,960.0
69235,197659,0765342286,8,44782.0
69236,197659,0767908481,9,10097.0
69237,197659,0768325218,9,44898.0
69238,197659,0768325226,9,44899.0
69239,197659,0768345197,9,44900.0
69240,197659,0785242198,8,45230.0
69241,197659,0785266429,9,45234.0
69242,197659,0785268820,9,45236.0
69243,197659,0785282122,8,45251.0
69244,197659,0785808116,10,45340.0
69245,197659,0786003901,7,45388.0
69246,197659,0786012684,8,45422.0
69247,197659,0786808012,8,4278.0
69248,197659,0786860669,8,10164.0
69249,197659,0786881194,8,45833.0
69250,197659,0789402017,8,10198.0
69251,197659,0789404257,9,10199.0
69252,197659,0789410001,9,10200.0
69253,197659,0789419742,10,46007.0
69254,197659,0789434121,9,46017.0
69255,197659,0789435217,9,46019.0
69256,197659,0789435233,7,46020.0
69257,197659,0789442248,8,46025.0
69258,197659,078944609X,8,46027.0
69259,197659,0789446405,8,46030.0
69260,197659,0789446413,8,46031.0
69261,197659,0789459604,9,46039.0
69262,197659,0793579805,9,46112.0
69263,197659,0800793013,10,46147.0
69264,197659,0801001188,8,46151.0
69265,197659,0801851475,9,46196.0
69266,197659,0802113869,9,46212.0
69267,197659,0802417396,8,46300.0
69268,197659,080247103X,8,46304.0
69269,197659,0802837980,8,46365.0
69270,197659,0803708300,7,46412.0
69271,197659,0803725183,7,46427.0
69272,197659,0804102538,7,46450.0
69273,197659,0804102988,9,4300.0
69274,197659,0804105820,8,4301.0
69275,197659,0805037659,8,46660.0
69276,197659,0805423001,7,46778.0
69277,197659,0806313935,8,46805.0
69278,197659,0806314559,10,46806.0
69279,197659,080631527X,8,46807.0
69280,197659,0806315326,8,46808.0
69281,197659,0806514493,8,46835.0
69282,197659,0806516100,9,46838.0
69283,197659,080661529X,7,46857.0
69284,197659,0806900164,9,46860.0
69285,197659,0806901681,9,46861.0
69286,197659,0810915472,10,47186.0
69287,197659,0810919397,10,10305.0
69288,197659,0810932652,10,47202.0
69289,197659,0811480534,7,47272.0
69290,197659,0811720764,9,47278.0
69291,197659,0811728803,8,47284.0
69292,197659,0811804364,9,47300.0
69293,197659,0812004388,9,47376.0
69294,197659,0812026020,9,47381.0
69295,197659,0812090292,9,47411.0
69296,197659,0812096533,10,47417.0
69297,197659,0812508688,7,47466.0
69298,197659,0812510186,7,47474.0
69299,197659,0812534352,8,47585.0
69300,197659,0812551729,5,47648.0
69301,197659,0812561309,7,47665.0
69302,197659,0812566726,9,47684.0
69303,197659,0812572483,8,47713.0
69304,197659,0812575911,9,47720.0
69305,197659,0812579569,8,4362.0
69306,197659,0812590635,7,47755.0
69307,197659,0812920805,5,47782.0
69308,197659,0814100791,10,47883.0
69309,197659,0816021368,9,10396.0
69310,197659,0816036454,9,47977.0
69311,197659,0816510741,9,48010.0
69312,197659,0816515158,9,48015.0
69313,197659,0816717486,7,48061.0
69314,197659,0816721556,8,48068.0
69315,197659,081672508X,7,48077.0
69316,197659,0816736391,7,48110.0
69317,197659,0816745072,8,4366.0
69318,197659,0822443961,7,48716.0
69319,197659,0824910567,7,48815.0
69320,197659,0824910613,7,48816.0
69321,197659,0824910958,8,48817.0
69322,197659,0825429080,8,48826.0
69323,197659,0826307361,9,48835.0
69324,197659,0829723951,10,48873.0
69325,197659,0830814051,9,48892.0
69326,197659,0830823123,10,48895.0
69327,197659,0831762853,8,48929.0
69328,197659,0836204166,9,48995.0
69329,197659,0836204387,9,2384.0
69330,197659,0836213122,9,972.0
69331,197659,0836217357,9,1489.0
69332,197659,0836217594,9,4384.0
69333,197659,0836217691,9,485.0
69334,197659,0836218051,9,486.0
69335,197659,0836218221,10,974.0
69336,197659,0836218485,10,49046.0
69337,197659,0836218523,9,1490.0
69338,197659,0836218663,10,675.0
69339,197659,0836218787,10,977.0
69340,197659,0836218973,9,10507.0
69341,197659,0836218981,9,676.0
69342,197659,0836221362,9,978.0
69343,197659,0836221877,8,49070.0
69344,197659,0836226941,9,49074.0
69345,197659,0836267478,9,49108.0
69346,197659,0842027203,7,49196.0
69347,197659,0842304673,7,49206.0
69348,197659,0842328750,10,49227.0
69349,197659,0842337911,10,49240.0
69350,197659,0842343040,9,49246.0
69351,197659,0842343067,9,49247.0
69352,197659,0842343083,9,49248.0
69353,197659,0842343105,9,49249.0
69354,197659,0842355715,10,49262.0
69355,197659,0842358390,8,49264.0
69356,197659,0842379304,10,49281.0
69357,197659,0843711345,9,49348.0
69358,197659,0843712937,8,49349.0
69359,197659,0844237906,7,49618.0
69360,197659,084870486X,8,49659.0
69361,197659,0849908647,9,10597.0
69362,197659,0849909279,8,49702.0
69363,197659,0849911389,9,10598.0
69364,197659,0849911788,9,4408.0
69365,197659,0849912962,9,49705.0
69366,197659,0849912970,10,10600.0
69367,197659,0849913519,10,49708.0
69368,197659,0849915309,9,49711.0
69369,197659,0849916461,10,49713.0
69370,197659,0849917395,10,49720.0
69371,197659,0849940516,10,49736.0
69372,197659,0849942918,9,49744.0
69373,197659,0849942926,9,49745.0
69374,197659,0849943124,9,49746.0
69375,197659,084994337X,10,49747.0
69376,197659,084995326X,9,49754.0
69377,197659,0849976162,9,10607.0
69378,197659,0849976170,9,49761.0
69379,197659,0850971470,6,49791.0
69380,197659,0851120733,8,49794.0
69381,197659,086278557X,8,49995.0
69382,197659,0864421958,10,50065.0
69383,197659,0864424949,8,50073.0
69384,197659,0864426410,9,50077.0
69385,197659,0865301735,8,50092.0
69386,197659,0866536582,9,50144.0
69387,197659,0870447343,9,10618.0
69388,197659,0870449702,10,50227.0
69389,197659,0870449869,10,50228.0
69390,197659,0871564785,9,50348.0
69391,197659,0873581539,9,50434.0
69392,197659,0873584732,10,50435.0
69393,197659,0873585429,8,10642.0
69394,197659,087358564X,9,50436.0
69395,197659,0873585690,9,50437.0
69396,197659,0873585925,10,50439.0
69397,197659,087477943X,8,50516.0
69398,197659,0875964133,8,50593.0
69399,197659,0876285558,9,50622.0
69400,197659,0876591578,9,50627.0
69401,197659,0877431876,9,50664.0
69402,197659,0877432406,9,50665.0
69403,197659,0877797099,10,50692.0
69404,197659,0877847851,8,50698.0
69405,197659,0877886466,10,50704.0
69406,197659,0880296224,7,50906.0
69407,197659,0880700262,9,50942.0
69408,197659,0880702060,10,10685.0
69409,197659,0880703539,9,50946.0
69410,197659,0880705760,10,50949.0
69411,197659,0880705930,9,50950.0
69412,197659,088106453X,9,50985.0
69413,197659,0881064556,8,50987.0
69414,197659,0881064645,8,50988.0
69415,197659,0881064661,9,50989.0
69416,197659,0881068942,9,10690.0
69417,197659,0882404342,9,51061.0
69418,197659,088271208X,8,51090.0
69419,197659,0883683024,8,51128.0
69420,197659,0886873347,9,51355.0
69421,197659,0886873606,10,51356.0
69422,197659,0886876346,8,51358.0
69423,197659,0886877660,10,51360.0
69424,197659,0886878004,10,51361.0
69425,197659,0894803247,7,10781.0
69426,197659,0894806327,5,51829.0
69427,197659,0895261537,9,10785.0
69428,197659,0895770199,9,51900.0
69429,197659,0895770628,9,51902.0
69430,197659,0895772167,8,51909.0
69431,197659,0895772647,7,51914.0
69432,197659,0896930394,8,52000.0
69433,197659,0896932443,8,52002.0
69434,197659,0899197973,8,52162.0
69435,197659,0899332021,10,52165.0
69436,197659,0901905216,6,52201.0
69437,197659,091024474X,7,52273.0
69438,197659,0911104801,10,52287.0
69439,197659,0911124399,9,52292.0
69440,197659,0911818065,10,52305.0
69441,197659,0913080047,6,52345.0
69442,197659,0913589659,8,52358.0
69443,197659,0913916625,10,52366.0
69444,197659,0914053078,8,52371.0
69445,197659,0914659693,9,52386.0
69446,197659,0915677547,8,52423.0
69447,197659,0915793628,8,52425.0
69448,197659,0916124142,8,10821.0
69449,197659,0916124355,9,52443.0
69450,197659,0916124525,9,52444.0
69451,197659,0916179486,9,52446.0
69452,197659,0916489477,8,52492.0
69453,197659,0916489485,9,52493.0
69454,197659,0916489582,9,52494.0
69455,197659,0916489671,9,52495.0
69456,197659,091648968X,6,52496.0
69457,197659,0916489701,9,52497.0
69458,197659,0916489744,10,52498.0
69459,197659,0918373417,9,52543.0
69460,197659,0918956463,9,52553.0
69461,197659,0918956730,9,52554.0
69462,197659,0920303331,9,52569.0
69463,197659,0920668372,10,340.0
69464,197659,0929239571,9,10840.0
69465,197659,0929690052,9,52634.0
69466,197659,0933269021,9,52733.0
69467,197659,0933269056,9,52734.0
69468,197659,0934148058,10,52772.0
69469,197659,0937899089,8,52850.0
69470,197659,0938216384,8,52860.0
69471,197659,0939045338,9,52872.0
69472,197659,0939697378,8,52886.0
69473,197659,0940368188,9,52900.0
69474,197659,0940793466,9,52916.0
69475,197659,0941355012,8,52923.0
69476,197659,0941355071,8,52924.0
69477,197659,0961762705,8,53169.0
69478,197659,0963226541,9,53228.0
69479,197659,0963237705,9,53229.0
69480,197659,0964299186,7,53269.0
69481,197659,096523830X,8,53329.0
69482,197659,0965238393,8,10873.0
69483,197659,1550372564,8,10907.0
69484,197659,1556612257,6,4529.0
69485,197659,1557344116,6,54427.0
69486,197659,1557489785,9,54440.0
69487,197659,1558380949,9,54543.0
69488,197659,1558381120,9,54544.0
69489,197659,1558505377,7,54551.0
69490,197659,1558681078,9,54595.0
69491,197659,1558703314,9,54599.0
69492,197659,1558703969,9,54600.0
69493,197659,1560170344,6,54740.0
69494,197659,1560441771,9,54760.0
69495,197659,1560634669,9,54776.0
69496,197659,1561386758,8,54843.0
69497,197659,1562823485,5,54955.0
69498,197659,1562825259,8,54957.0
69499,197659,1562921533,9,54981.0
69500,197659,1562933566,8,54990.0
69501,197659,1563137593,10,55009.0
69502,197659,1564581683,7,55128.0
69503,197659,1564582973,9,55135.0
69504,197659,156458304X,8,55136.0
69505,197659,1564584968,9,55140.0
69506,197659,1564584984,10,55141.0
69507,197659,1564585026,10,55142.0
69508,197659,1564586251,8,55147.0
69509,197659,1564588610,8,55153.0
69510,197659,1565077830,6,55229.0
69511,197659,1565657942,8,55293.0
69512,197659,1566192218,8,55378.0
69513,197659,1566911109,8,55435.0
69514,197659,1569870462,8,55713.0
69515,197659,1571120688,8,55861.0
69516,197659,1572152125,8,11145.0
69517,197659,1572930640,9,55933.0
69518,197659,1572930772,9,55934.0
69519,197659,1572970987,7,55937.0
69520,197659,1574881000,9,56056.0
69521,197659,1575660083,10,56067.0
69522,197659,1575662272,7,56082.0
69523,197659,1576731235,10,11189.0
69524,197659,1576732762,10,56185.0
69525,197659,1576734781,8,11190.0
69526,197659,157673613X,10,56196.0
69527,197659,1576736857,9,11192.0
69528,197659,157673708X,10,11193.0
69529,197659,1576737330,8,991.0
69530,197659,1576738175,10,11195.0
69531,197659,1576738825,10,56210.0
69532,197659,1576831752,9,56223.0
69533,197659,1577480228,8,56249.0
69534,197659,1577486676,9,56256.0
69535,197659,1577488237,9,56258.0
69536,197659,1580623158,7,56412.0
69537,197659,1585160792,10,56582.0
69538,197659,1585740942,8,56616.0
69539,197659,1589199634,8,56722.0
69540,197659,1589199669,8,11228.0
69541,197659,1841580562,9,57100.0
69542,197659,1852278056,9,57259.0
69543,197659,1852278943,10,57260.0
69544,197659,1856975290,8,57582.0
69545,197659,1878257749,9,58090.0
69546,197659,1878489062,8,58100.0
69547,197659,1878489089,8,58101.0
69548,197659,1878489259,8,58102.0
69549,197659,1879924005,8,58144.0
69550,197659,1881139158,8,58191.0
69551,197659,1890895032,10,58446.0
69552,197659,1892051001,7,58481.0
69553,197659,189205101X,7,1520.0
69554,197659,1895565014,10,11330.0
69555,197659,1903116155,9,58661.0
69556,197659,1930892128,8,58724.0
69557,197659,1931402132,8,58744.0
69558,197659,2831506751,8,59435.0
69559,197659,3859761947,9,60812.0
69560,197659,870440837,9,63547.0
69561,197659,875292372,10,63553.0
69562,200226,0006157629,10,4589.0
69563,200226,000647425X,8,11697.0
69564,200226,0060195460,6,2496.0
69565,200226,0060198125,6,2497.0
69566,200226,0060926619,5,13047.0
69567,200226,0060969555,8,13173.0
69568,200226,0060987561,8,249.0
69569,200226,0061091790,7,2566.0
69570,200226,0061099341,9,4964.0
69571,200226,0062554468,8,4976.0
69572,200226,0064400050,5,697.0
69573,200226,0064400077,5,2585.0
69574,200226,0064400085,5,502.0
69575,200226,006440031X,5,1015.0
69576,200226,0072226633,5,14043.0
69577,200226,0099485311,10,5061.0
69578,200226,0099502909,8,1573.0
69579,200226,0099604302,8,1574.0
69580,200226,009964990X,8,14386.0
69581,200226,0099672901,5,14387.0
69582,200226,0140042393,8,1029.0
69583,200226,0140177396,10,503.0
69584,200226,014025448X,7,504.0
69585,200226,0140254544,7,1586.0
69586,200226,0140257934,6,1587.0
69587,200226,0140265686,6,1034.0
69588,200226,0140270590,6,707.0
69589,200226,0140440100,3,5247.0
69590,200226,0195117905,7,16749.0
69591,200226,0312142692,5,18077.0
69592,200226,0312145500,9,18084.0
69593,200226,0312195516,8,5.0
69594,200226,0312244266,7,5533.0
69595,200226,0312265867,8,77.0
69596,200226,0312272782,5,2732.0
69597,200226,0312317689,6,5636.0
69598,200226,0312914741,8,19095.0
69599,200226,0312924801,9,256.0
69600,200226,0312927746,5,1631.0
69601,200226,0312966970,8,16.0
69602,200226,0312971346,8,79.0
69603,200226,0312971842,6,5696.0
69604,200226,0312975228,5,19313.0
69605,200226,0312976275,8,111.0
69606,200226,0312983867,6,47.0
69607,200226,0316095133,8,19499.0
69608,200226,0316532843,10,5779.0
69609,200226,0316769487,8,114.0
69610,200226,033032778X,7,5833.0
69611,200226,0345301110,7,258.0
69612,200226,0345356535,6,5989.0
69613,200226,0345423097,6,1703.0
69614,200226,0345435168,7,534.0
69615,200226,034543739X,5,2893.0
69616,200226,0345438329,8,197.0
69617,200226,0345442822,8,743.0
69618,200226,0375502238,7,1764.0
69619,200226,0375705198,9,1770.0
69620,200226,0375709215,4,24353.0
69621,200226,0380018179,10,84.0
69622,200226,0380705273,8,24789.0
69623,200226,0385259719,7,25691.0
69624,200226,0385424736,8,1842.0
69625,200226,0385490992,5,271.0
69626,200226,0385502532,9,1182.0
69627,200226,0396074510,5,27265.0
69628,200226,0399145079,8,1863.0
69629,200226,0399145990,7,1865.0
69630,200226,0425076628,5,7326.0
69631,200226,0425150445,8,3295.0
69632,200226,0425184056,5,1223.0
69633,200226,0425186431,6,7460.0
69634,200226,0440111811,6,416.0
69635,200226,0440122090,10,807.0
69636,200226,0440148138,6,28875.0
69637,200226,0440148820,5,7539.0
69638,200226,0440167531,6,282.0
69639,200226,0440174244,8,28914.0
69640,200226,044018066X,5,28922.0
69641,200226,0440185327,5,417.0
69642,200226,0440202043,10,813.0
69643,200226,0440202507,7,7555.0
69644,200226,0440202531,8,28967.0
69645,200226,0440204194,10,1236.0
69646,200226,0440222656,5,162.0
69647,200226,0446310786,10,1.0
69648,200226,0446520802,9,836.0
69649,200226,0446606324,9,7888.0
69650,200226,0446610100,5,1273.0
69651,200226,0446671347,9,30489.0
69652,200226,0448080044,10,30605.0
69653,200226,0448080060,10,30606.0
69654,200226,0448080079,10,30607.0
69655,200226,0448080109,10,30608.0
69656,200226,0448080117,10,30609.0
69657,200226,0448080125,10,30610.0
69658,200226,0448080141,10,30611.0
69659,200226,0449006344,6,1284.0
69660,200226,0449149676,7,2009.0
69661,200226,0449208672,6,3545.0
69662,200226,0449211681,6,30934.0
69663,200226,0449227812,8,31047.0
69664,200226,0449227847,7,31048.0
69665,200226,0449227863,7,31049.0
69666,200226,044922788X,7,31050.0
69667,200226,0449227898,7,31051.0
69668,200226,0449227944,7,31052.0
